l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse,scale_max,scale_min
590.05,26.09,2.55,59.79,51.3,807.9408215028373,1983.6937236063914,1582.6095108482566,781.8403206776431,920.5262520121593,16.80865432692919,155.8261236656102,104.89659140810659,0.061538442934929445,0.003177749014242398,1.8686329722959496,0.39147960006689925
512.74,29.83,4.44,58.45,59.49,440.8049451038688,958.785406902406,1235.0598287552707,775.7756248665654,506.7632222311358,23.85983994233907,175.59283592836118,100.39337231441942,0.0662628571834911,0.005092680170643187,2.3251219682658757,0.5786075046971259
681.38,14.6,2.52,52.03,53.34,1214.4260322465718,4867.629864409026,2170.6927270454394,1021.9703712013514,1263.3876656824145,21.005375279407513,102.76900565865982,82.97303710218482,0.07659740155635836,0.002621840155005402,2.1727792673634747,0.5830635061215781
332.44,10.69,2.67,58.44,48.86,1517.6496670833646,8285.056095721477,3670.2629013590063,1162.0318196560133,1397.0940199739605,29.163656779648516,81.42055075441056,86.19703714073897,0.0738618897029535,0.003347826357001317,3.047542512128854,0.5519117509804543
532.44,13.99,2.73,71.89,59.19,1159.0417880149498,5138.347428338445,2336.3105764851666,1116.1413795232922,1364.9688520042018,23.797927031727667,98.47577486963233,80.85968334014686,0.07621317335283309,0.0021149464825684283,2.887904392756272,0.5665748396786712
192.3,26.29,2.44,70.89,48.9,1022.7993833454633,2654.952930609493,2640.7190764246,885.7590575638485,1010.9215822567794,22.311110164107575,154.60484862396862,115.84663727951886,0.05689488782390434,0.002571604115619488,2.128551319019998,0.48740620491090614
681.4,14.19,2.56,75.57,50.48,1228.462605310059,4928.045655936591,2305.499273152397,1002.3076684179377,1294.4481252550825,22.061758985764456,100.72466939012703,89.10885864274158,0.0682590969391339,0.0019995548506257753,2.316500474051136,0.5499932613007024
419.11,28.17,3.61,63.64,58.51,539.745315894282,1471.7862419881085,1458.4132513878772,832.637702958464,877.6833620321759,23.170320484059356,165.80369489057406,100.17591651112464,0.06530076148593829,0.0036074224183475644,3.239448814061899,0.5592964791498699
578.63,13.74,2.54,98.82,48.7,1285.5714222580482,5214.630609220945,2621.2696754594936,1009.179382297331,1287.9742530796607,23.308839476799815,97.77636691228126,92.35234564555182,0.0652995841142373,0.0016930856605412781,2.4135334693718975,0.5381331200998744
550.03,26.46,4.37,82.28,50.55,500.1789348441386,1012.0225158636493,1422.1101560028185,722.220742572863,539.3809579895656,25.457415944254844,162.8156554126923,113.51394718622275,0.05557667704013828,0.005059425833611331,2.3692444931732948,0.5765108385492715
400.36,10.88,4.33,80.86,44.53,1163.7767007645612,2637.5944473614136,2624.63308126474,1007.7583442088529,157.7692882092108,30.674556492356647,84.25352632199531,95.71257136961857,0.06485178306762791,0.002824211613498377,1.4966613182995225,0.5314664385526112
189.47,11.8,4.82,66.39,53.73,1944.7250190503737,1167.4583947597127,2135.0242319267686,1206.4665008882332,76.0304968179063,16.312437662538795,87.99527889952347,88.85397823968206,0.07310288219560739,0.0026087081700070813,1.7443813689307823,0.3732339610029076
695.42,29.02,4.14,92.89,48.03,473.70692550106895,964.758728041018,1393.1604354511119,641.6244582023198,669.3382706553597,25.342338973618432,174.47791739581464,124.94694765240538,0.05056900962697716,0.004331509551329405,2.7076821719221837,0.5238207335888134
253.21,10.24,2.96,71.86,45.05,1424.9879520836757,8734.785475203376,3772.4372139859956,1158.8157661389841,1678.7147251757442,32.70714762425291,78.63441417857422,92.72027460806027,0.06781051914321125,0.0016041479802257719,4.505362237481068,0.5343832009840318
554.7,13.78,3.82,86.81,44.72,845.0465122008185,3621.300272918214,2353.029288694316,923.2871625444733,1086.3755959906264,31.745709565823464,98.60564780141583,98.61696790228298,0.06201158318008192,0.002027973838820074,4.142122262778325,0.538976261109329
154.47,24.75,2.29,78.54,44.9,1210.9857848786635,3165.4231941483185,3119.8391288983767,894.2229003603844,1072.203239498208,23.388116553301735,147.601474909793,122.92720840587772,0.05343292040868606,0.002103080084795955,2.1647826022169054,0.4929884149607711
473.58,25.73,4.27,51.4,51.37,517.1485401943868,1161.6245545425368,1500.6616327285433,760.0758355067222,534.4606357643733,25.590368567563697,156.5226079681952,104.73943986701488,0.06407643042146405,0.00561033491435904,2.382300368489787,0.6035492983582992
695.05,19.84,3.54,78.1,46.83,676.4284164885044,2214.5582805267604,1735.287702524529,803.7054630931605,1103.848227264023,26.260349444615166,130.77329885287975,104.94490240270787,0.05876813777986013,0.002212221376230891,3.579551763619007,0.5698582827823283
648.77,12.9,3.15,96.67,40.61,1076.2057193783044,4746.972317436303,2725.9568395581878,901.2025351745701,1355.8546235060355,29.610743537979133,95.2941617407325,103.0749925013401,0.05891194256625709,0.0014294360497481516,3.8486469674680803,0.5255442575012803
286.14,24.38,2.69,68.67,47.07,885.0848128290951,2305.930262635069,2297.154814517407,825.202014419367,973.3634916086401,22.35642351430184,146.35197176569818,113.32686572720213,0.057082697061995105,0.002113636253719078,2.463445577337978,0.512133168618574
505.24,26.8,3.03,89.44,44.88,700.4530377887917,1520.2809693987356,1843.5121309301148,679.1634863022838,857.8405788091821,22.442578061528582,162.37862773829585,126.0891909595667,0.0503162440025805,0.002345635439641946,2.4938197243125986,0.45470566646474747
568.48,14.3,4.48,50.6,52.85,726.6432712860084,2606.3356909078807,1985.6903742662105,977.2467089767543,610.0657749740374,31.527039391205342,101.99261699339205,84.9277445838059,0.07590910621817147,0.003338853096162799,2.7282302369857243,0.5876275844203889
639.24,19.2,3.05,68.66,51.11,803.6211856466817,2779.707770506996,1802.2084805262552,886.8551460771333,1176.8567356506012,23.05333850268765,124.6713623725855,95.59930957031048,0.06502591464840939,0.002400478046872025,3.129616700990898,0.5797871864078339
579.62,14.46,2.64,62.13,53.25,1173.8250333573587,4828.772375054803,2349.16565782667,1038.711390567276,1292.8186020534556,22.865382671352357,100.94561569073451,85.1034098789444,0.07317914997430794,0.0021347767987907377,2.5961863317332514,0.5682347066812972
235.75,22.75,3.5,91.66,41.72,739.9237542906588,1896.6830421826694,2280.8879353628886,766.130549972085,892.1771347520945,29.21106980062769,140.30141026329053,126.27259417045522,0.0507704392854557,0.0033800558366723515,3.1529339221973967,0.5767365750917398
644.41,19.19,3.61,88.03,46.69,684.6416948751385,2281.6798292455824,1822.0829797489246,820.4407504727388,1057.1480139692615,26.89476754719436,126.238828799142,104.87607690015965,0.058535103853098076,0.0020091592731391475,3.6631610293420973,0.5635726102892954
284.8,20.21,2.55,52.75,55.78,1010.2840990357404,3483.3180262633355,2350.4402594436538,1038.6714911216523,1061.119567531587,21.460093908474082,126.84468558585448,90.28868627846902,0.07368403899051144,0.003879609193321674,2.3696664261213316,0.5947122829778375
541.82,15.32,3.86,64.84,46.68,769.9278676996862,3045.5716239433063,2136.187818975873,909.5588818980771,1020.1443111160474,30.457441586921416,106.09194261949193,96.41976146331906,0.06487674820758456,0.00231731782093346,3.9297649094933864,0.5618130208227773
222.86,16.39,3.52,83.76,43.06,873.1385008484059,3312.3693927915538,2577.5066917351187,947.2483697770068,1114.0042272351723,31.203766755349648,109.15517290098143,108.23572037401233,0.05839088655304226,0.0025167799074618676,3.9689459469664565,0.5578322927450337
196.22,28.06,2.38,77.82,40.04,1106.1159722086215,2095.2321900338898,3036.051892942089,663.5455135197085,888.0469513901937,24.348807124265974,165.09736065104036,147.56134241956673,0.04557446722520008,0.0021527572571397955,1.986935263995174,0.4110264771870281
417.19,28.0,2.38,72.81,58.47,853.8078137550666,2144.620604470793,1588.0428722838149,874.2286761816448,906.9967193532185,15.38423777370025,162.8664953818647,100.13224161571476,0.06366568188127389,0.0031066694869752993,1.688085907482859,0.3749666494214974
538.89,15.84,4.51,75.79,58.94,663.0999404587052,2263.485720729113,1784.815930550046,1009.5249818934867,637.4505088280728,30.311244821342143,108.68575252696246,85.16496385023402,0.07244468100501138,0.00292306849267552,2.844553799582977,0.5743121575588273
504.98,28.82,4.6,56.1,50.39,488.3800123698926,810.1648594721644,1403.8836695549098,681.7214869638909,374.3298688235876,24.67143005001464,173.73341483078812,114.93012083559123,0.058416870496440405,0.00725123529027419,1.78627498373672,0.5403417696238383
164.48,21.61,4.25,93.84,57.34,1475.7223312834924,916.4167939143696,1698.4912934588078,1087.4404740807265,65.66207704260222,14.512419230036558,134.8684796920096,100.79069863657988,0.06389220126339283,0.004263269950263797,1.7153769606573126,0.29177023675695485
528.51,16.97,3.8,77.25,42.19,740.3404229654171,2454.23229806133,2115.677025067576,818.9897186746783,930.0054083262393,29.726713909050915,115.2429723328462,108.37309284623095,0.05733796128727721,0.0027580245104634484,3.545471264855551,0.5546552701456499
699.58,26.21,2.25,72.55,56.22,893.6048119471718,2228.336964618109,1099.151324060844,829.2449594546215,913.587303932025,12.312580363720075,157.62239617333074,99.16634241237873,0.06286611424549901,0.003435324326045367,1.4290364512080012,0.2932249435798263
208.98,21.4,2.84,93.72,54.79,922.4949117786537,2935.582880060482,2428.546861043666,1055.2282268416454,1063.6779572590854,24.80029080608836,131.89206816198805,99.80529969893477,0.06292556897017836,0.0020048728993762996,2.9143221309331255,0.5901243323477693
278.21,29.67,2.72,57.59,50.23,800.2304468852791,1769.0224079549437,2116.945335319197,767.9834136442138,881.9406845146922,21.530277559419392,172.01308306460052,116.78136639547664,0.05808729081874335,0.003351685690646878,2.2971890213866377,0.4425787630389184
495.02,11.4,2.69,77.45,55.0,1394.1979606523166,7261.215477988304,2998.9569936240214,1152.749882458044,1550.5608754896746,26.58971756559713,85.73762707716438,82.25678658782891,0.07443601007856572,0.0016585853301068437,3.195882707216192,0.54405686153069
217.52,28.68,4.25,86.69,51.23,1182.1729105957609,754.5607319788596,1555.9537706627075,788.3549467113614,62.88895014877063,14.54482172344345,168.9069325039586,120.35615940316781,0.054366576065493076,0.006213210310430316,1.635099248074613,0.2791751355427541
494.07,26.16,3.97,61.36,46.95,548.8396969068789,1186.4237304986455,1635.3358052878168,698.1784371649909,666.1301314236731,26.075901293378944,160.82754961015863,117.35784118720137,0.05572968915300829,0.004764170401508263,2.7161761835072125,0.560503867447606
364.31,14.99,3.85,64.08,58.78,789.6352279492208,3604.3697636856755,2179.578950205113,1101.773435195413,1042.3065366576,30.65196143320068,102.84824086405709,83.30403644198631,0.07640792391849983,0.002329309191794004,4.13653739022491,0.5853569899195485
256.17,28.95,2.3,86.73,53.99,966.1561158513555,2343.341591729721,2179.7371596414755,869.4403636696373,897.8928525005317,18.192024500189312,167.2349862793221,112.00253479393625,0.05735744693847264,0.0029821085008753926,1.9195035656515014,0.40561546234512635
472.81,17.43,3.12,98.28,51.3,856.9214674304491,3341.199925172635,2113.808203200609,954.4502722880347,1239.1453114552692,25.43973989388053,114.39076373903795,95.74256267372218,0.06372526449402634,0.0018516527108333582,3.663789166320515,0.5600273218291728
407.47,10.23,2.27,72.22,53.81,1856.5018551802589,9505.497308568778,3689.8400749400616,1224.796660433995,1504.171247068531,24.8184347382444,79.2381053333209,81.34073081034062,0.07590608624707271,0.0015156677594532373,2.510381460102749,0.5405181454349106
187.8,28.46,2.16,72.21,59.44,1111.5990760280768,2941.6431377160843,2413.858970627861,1037.7498556316973,991.8643058056657,18.133279759335082,165.15608741783214,103.4006969828327,0.0640422666244605,0.0032702793442624285,2.094774879319782,0.41801988800765133
231.65,17.88,3.77,53.08,57.85,754.8714467840088,2928.2807487273603,2183.6379710444785,1113.4696506917767,889.4966173452427,29.826949352849674,116.22460561032244,87.33726502131057,0.07681737629549162,0.0032336967604997633,3.551068616506706,0.6207659981656095
442.35,29.26,3.3,82.89,41.01,672.975288904929,1119.8086353585095,2049.9557816973993,567.9342331902538,734.1987238248063,26.280584163441066,174.3344344709464,148.3678315715721,0.04465084420431581,0.002944014110174669,2.411987557918124,0.439434266849872
114.96,11.36,4.19,95.94,51.65,1446.4469424371582,2533.5339586976957,2965.7503268430232,1374.6807160434334,124.80953697235499,30.182896810902154,85.89772571632588,95.05479497032005,0.06781042136229017,0.0029272645995113123,1.5385040741841154,0.4945301555078635
477.48,15.72,3.38,85.91,41.15,872.6995860672297,3323.3721473203873,2404.734375058045,855.9614738620039,1166.144295619219,29.13293509818768,107.36132463877928,107.98466367804158,0.057194022411634696,0.0015954257477950185,3.885968169347057,0.5435149833461127
185.3,20.41,2.08,53.34,57.5,1368.7158395876986,4457.718630714981,2907.6145955298107,1196.4206992884397,1091.1907695974035,19.50504131762457,126.50457728956843,90.45928350296622,0.07492990139550501,0.0031940801066254066,2.373744451536912,0.538748983974281
258.65,14.06,2.98,83.87,52.68,1107.752756087422,5242.851669195707,2883.743321119438,1148.355791515033,1438.1256882220657,28.62399464069287,97.24311964786888,90.30538085498914,0.06906841792444492,0.0014506861302713225,4.073700952873577,0.5589568634257894
167.25,14.98,3.08,86.63,45.26,1096.54685224952,4709.281043932236,3090.459856983337,1097.2095622952752,1385.1123438627087,31.047222148791466,101.89598599539636,103.0439357558031,0.061504830192287224,0.001252579553738721,4.056618719969029,0.5571967596416614
177.54,23.4,3.96,56.49,43.16,696.3729554015014,1664.926749174296,2225.788862017633,800.092244594669,628.6868213006637,31.226138353118596,142.91609898897306,122.83074581560761,0.05530516396641354,0.0056503433758352565,2.4734983733324905,0.610175129351691
602.49,24.1,3.09,72.94,41.35,729.3492067331033,1638.9539466159626,1928.6251143839377,666.2085301653834,889.7405565642922,23.626438527517465,151.97521747716382,126.93155566262925,0.05034379624086105,0.002235023373533019,2.5691040012919415,0.4777812655774928
435.51,12.47,2.29,81.09,49.83,1572.758429907551,6711.761151810511,3185.8887640922276,1100.0198696633631,1302.5907662152756,23.01625858384819,90.16108778183018,88.54896767659905,0.06911485775720208,0.0015206887682053542,2.298508834298463,0.5414774427870224
584.65,15.97,3.22,67.07,49.25,876.2551836834465,3605.8672685729093,2143.4044891757994,938.7752850618193,1293.746689577694,26.62988265877261,108.5641354349858,93.27992869447881,0.06659901492281772,0.0020205685686076214,3.8423004229965803,0.564943357029878
131.97,22.43,2.74,85.29,44.02,1068.9379283224057,3224.3196915573762,3025.5495330904837,948.1054645666595,1218.9708066590613,28.188769790932138,137.09333787945175,121.66669051814192,0.053756965532588304,0.0018867795697119249,2.893275258941584,0.5883763641667641
587.57,20.53,4.57,97.44,45.85,596.2481458109381,1205.3204552648194,1653.2586066912506,765.1069065144387,437.02652554401624,27.35266043293047,132.40786925960288,110.83367178625355,0.05549645309815677,0.004956361422808204,2.0335509861908725,0.564977143104204
375.91,24.94,4.45,70.9,59.53,527.1582913286592,1233.4864865069617,1456.9833142008085,889.0586008204465,409.7227104075049,25.26089848072043,150.97351373693147,96.55240861352175,0.06647301186152697,0.005408154070435259,1.9474570829311848,0.6216336315232351
568.03,12.31,4.79,62.06,41.76,1496.566109249712,1185.3176046411713,1893.787484736726,885.7652744071205,80.39415349027063,19.65327861599327,95.55249166232072,100.15370455154637,0.06264361082221709,0.0035986920075334237,1.469707347658334,0.37954319325338787
573.93,20.79,3.33,58.15,51.12,695.1878734145818,2340.7584774904853,1714.8752719495028,857.8275382597362,1126.3220032044328,24.159365113456047,132.0416154291152,96.71117472216189,0.0661380524624176,0.0027332773783102994,3.514076349533336,0.5999967226338089
